Date,aapl_adj_close,msft_adj_close_lag,googl_adj_close_lag,amzn_adj_close_lag,tsla_adj_close_lag,meta_adj_close_lag,sp500_adj_close_lag,10y_treasury_yield_lag,aapl_sma_10_lag,aapl_ema_20_lag
2023-06-30,192.72222900390625,331.8512268066406,118.80581665039062,127.9000015258789,257.5,280.6849060058594,4396.43994140625,3.8540000915527344,185.37481231689452,182.5952266191468
2023-07-03,191.22195434570312,337.288818359375,119.40433502197266,130.36000061035156,261.7699890136719,286.1185302734375,4450.3798828125,3.819000005722046,186.16569061279296,183.55970303674295
2023-07-05,190.09922790527344,334.76312255859375,119.60384368896484,130.22000122070312,279.82000732421875,285.161376953125,4455.58984375,3.8580000400543217,186.9148406982422,184.28944125664393
2023-07-06,190.5761260986328,334.9216003417969,121.44927215576172,130.3800048828125,282.4800109863281,293.4863586425781,4446.81982421875,3.944999933242798,187.54277496337892,184.8427542707991
2023-07-07,189.4534149169922,338.0118713378906,119.81332397460938,128.36000061035156,276.5400085449219,291.1134948730469,4411.58984375,4.040999889373779,188.32272338867188,185.38878968297374
2023-07-10,187.3967132568359,334.00048828125,119.18488311767578,129.77999877929688,274.42999267578125,289.6578674316406,4398.9501953125,4.050000190734863,188.6883560180664,185.77589684811835
2023-07-11,186.87013244628903,328.6619567871094,116.162353515625,127.12999725341795,269.6099853515625,293.2171630859375,4409.52978515625,4.00600004196167,188.88011322021484,185.93026031561527
2023-07-12,188.54925537109375,329.2958679199219,116.85066223144533,128.77999877929688,269.7900085449219,297.3945617675781,4439.259765625,3.9800000190734863,189.1593063354492,186.019771947108
2023-07-13,189.31430053710935,333.9807434082031,118.63623809814452,130.8000030517578,271.989990234375,308.4114074707031,4472.16015625,3.861000061035156,189.3292053222656,186.26067513034474
2023-07-14,189.46336364746097,339.3885803222656,124.23238372802734,134.3000030517578,277.8999938964844,312.46917724609375,4510.0400390625,3.760999917984009,189.45737609863278,186.55149659765564
2023-07-17,192.74212646484375,341.9439392089844,125.1102066040039,134.67999267578125,281.3800048828125,307.94281005859375,4505.419921875,3.819000005722046,189.56667175292966,186.82881726906567
2023-07-18,192.4837951660156,342.4292907714844,124.34210968017578,133.55999755859375,290.3800048828125,309.68756103515625,4522.7900390625,3.796999931335449,189.56866149902342,187.3919895734255
2023-07-19,193.844970703125,356.0578918457031,123.45430755615234,132.8300018310547,293.3399963378906,311.11328125,4554.97998046875,3.7890000343322754,189.69484558105466,187.87692343938645
2023-07-20,191.8876495361328,351.6900329589844,121.72857666015624,135.36000061035156,291.260009765625,315.0614013671875,4565.72021484375,3.742000102996826,190.06941986083982,188.44530889307583
2023-07-21,190.705322265625,343.5583801269531,118.9055633544922,129.9600067138672,262.8999938964844,301.6118469238281,4534.8701171875,3.8540000915527344,190.20057220458983,188.77315085908126
2023-07-24,191.51010131835935,340.48797607421875,119.72354125976562,130.0,260.0199890136719,293.3766784667969,4536.33984375,3.836999893188477,190.3257629394531,188.957167183514
2023-07-25,192.37448120117188,341.8151550292969,121.22981262207033,128.8000030517578,269.05999755859375,290.734619140625,4554.64013671875,3.85700011253357,190.73710174560546,189.200303767785
2023-07-26,193.24884033203125,347.629150390625,121.90813446044922,129.1300048828125,265.2799987792969,293.5860595703125,4567.4599609375,3.911999940872192,191.28753662109375,189.5026063804885
2023-07-27,191.97706604003903,334.54522705078125,128.95069885253906,128.14999389648438,264.3500061035156,297.6737365722656,4566.75,3.8510000705718994,191.7574951171875,189.8593905663497
2023-07-28,194.5702667236328,327.5625915527344,129.0803680419922,128.25,255.7100067138672,310.7742614746094,4537.41015625,4.01200008392334,192.02377166748047,190.0610739447963
2023-07-31,195.186279296875,335.1395263671875,132.2525177001953,132.2100067138672,266.44000244140625,324.50299072265625,4582.22998046875,3.9690001010894775,192.53446197509766,190.49052087611406
2023-08-01,194.35169982910156,332.71295166015625,132.39218139648438,133.67999267578125,267.42999267578125,317.64361572265625,4588.9599609375,3.9590001106262207,192.77887725830078,190.93773596380558
2023-08-02,191.34117126464844,333.12890625,131.22506713867188,131.69000244140625,261.07000732421875,321.74127197265625,4576.72998046875,4.051000118255615,192.96566772460938,191.26287537954806
2023-08-03,189.9402618408203,324.3733215332031,128.06289672851562,128.2100067138672,254.11000061035156,313.3664855957031,4513.39013671875,4.078000068664551,192.7152877807617,191.27033213051
2023-08-04,180.81932067871097,323.5413513183594,128.13272094726562,128.91000366210938,259.32000732421875,312.2498474121094,4501.89013671875,4.189000129699707,192.52054901123046,191.14365876958718
2023-08-07,177.69952392578125,324.650634765625,127.7935562133789,139.57000732421875,253.86000061035156,309.7972412109375,4478.02978515625,4.059999942779541,191.53194885253907,190.160388475218
2023-08-08,178.64340209960938,326.9583740234375,131.20510864257812,142.22000122070312,251.4499969482422,315.6097412109375,4518.43994140625,4.078000068664551,190.15089111328126,188.97363947050974
2023-08-09,177.0437469482422,322.9371643066406,131.07542419433594,139.94000244140625,249.6999969482422,311.7015075683594,4499.3798828125,4.026000022888184,188.777783203125,187.9898073399478
2023-08-10,176.82518005371094,319.15362548828125,129.33973693847656,137.85000610351562,242.19000244140625,304.2937927246094,4467.7099609375,4.01200008392334,187.1572738647461,186.94732539788058
2023-08-11,176.88485717773438,319.8469543457031,129.3696746826172,138.55999755859375,245.33999633789065,304.8222351074219,4468.830078125,4.079999923706055,185.64208526611327,185.9833115555787
2023-08-14,178.54635620117188,317.9452819824219,129.23997497558594,138.41000366210938,242.6499938964844,300.73455810546875,4464.0498046875,4.168000221252441,183.87354431152343,185.1167920910221
2023-08-15,176.54660034179688,320.9463195800781,131.00559997558594,140.57000732421875,239.7599945068359,305.2708740234375,4489.72021484375,4.184000015258789,182.2095520019531,184.49103629198873
2023-08-16,175.67108154296875,318.78717041015625,129.45944213867188,137.6699981689453,232.9600067138672,301.0436096191406,4437.85986328125,4.2210001945495605,180.42904205322264,183.73442334435143
2023-08-17,173.11415100097656,318.0129699707031,128.38211059570312,135.07000732421875,225.6000061035156,293.4065856933594,4404.330078125,4.257999897003174,178.86203308105468,182.96648602993403
2023-08-18,173.60166931152344,314.51922607421875,129.59909057617188,133.97999572753906,219.22000122070312,284.2342224121094,4370.35986328125,4.308000087738037,177.1794219970703,182.02816840812855
2023-08-21,174.94479370117188,314.1221923828125,127.1451644897461,133.22000122070312,215.4900054931641,282.39971923828125,4369.7099609375,4.250999927520752,176.45765686035156,181.22564468464236
2023-08-22,176.32769775390625,319.4819641113281,128.05291748046875,134.67999267578125,231.27999877929688,289.0297546386719,4399.77001953125,4.3420000076293945,176.18218383789062,180.62746840050232
2023-08-23,180.19790649414065,320.0576171875,128.76116943359375,134.25,233.19000244140625,286.7366638183594,4387.5498046875,4.328000068664551,175.95061340332032,180.21796643415985
2023-08-24,175.48204040527344,324.5638122558594,132.04302978515625,135.52000427246094,236.86000061035156,293.35675048828125,4436.009765625,4.197999954223633,176.26602935791016,180.21605596368184
2023-08-25,177.70069885253906,317.586181640625,129.45944213867188,131.83999633789062,230.0399932861328,285.8892517089844,4376.31005859375,4.235000133514404,176.1317153930664,179.7651973390715
2023-08-28,179.2726593017578,320.57373046875,129.55918884277344,133.25999450683594,238.58999633789065,284.6429748535156,4405.7099609375,4.238999843597412,176.2132995605469,179.56857843559223
2023-08-29,183.18263244628903,321.28839111328125,130.68638610839844,133.13999938964844,238.82000732421875,289.3887023925781,4433.31005859375,4.211999893188477,176.28592987060546,179.54039566094133
2023-08-30,186.6946563720703,325.9632873535156,134.23760986328125,134.91000366210938,257.17999267578125,297.0954895019531,4497.6298828125,4.122000217437744,176.94953308105468,179.88727535478398
2023-08-31,186.9135284423828,326.3404541015625,135.54437255859375,135.07000732421875,256.8999938964844,294.21417236328125,4514.8701171875,4.118000030517578,178.05189056396483,180.5355973564303
2023-09-01,188.49545288085935,325.3181457519531,135.8336639404297,138.00999450683594,258.0799865722656,295.00177001953125,4507.66015625,4.0929999351501465,179.43182830810548,181.14301936461624
2023-09-05,188.73422241210935,326.2114562988281,135.32492065429688,138.1199951171875,245.0099945068359,295.49029541015625,4515.77001953125,4.172999858856201,180.92120666503905,181.84325112806795
2023-09-06,181.9788055419922,331.06500244140625,135.4346466064453,137.27000427246094,256.489990234375,299.2489929199219,4496.830078125,4.26800012588501,182.3001495361328,182.49953410750047
2023-09-07,176.65602111816406,330.4000244140625,134.1278839111328,135.36000061035156,251.9199981689453,298.27197265625,4465.47998046875,4.289999961853027,182.8652603149414,182.4499409107854
2023-09-08,177.27288818359375,327.4521179199219,134.92588806152344,137.85000610351562,251.4900054931641,297.7734375,4451.14013671875,4.260000228881836,182.51107177734374,181.89813902577384
2023-09-11,178.44686889648438,331.7796325683594,136.0431365966797,138.22999572753906,248.5,296.99578857421875,4457.490234375,4.257999897003174,182.69015655517578,181.45763894556623
2023-09-12,175.40243530273438,335.42230224609375,136.581787109375,143.10000610351562,273.5799865722656,306.6367492675781,4487.4599609375,4.288000106811523,182.7647735595703,181.17089894089176
2023-09-13,173.32308959960938,329.2982482910156,135.00570678710938,141.22999572753906,267.4800109863281,300.75445556640625,4461.89990234375,4.263999938964844,182.37775115966798,180.62152145154343
2023-09-14,174.84530639648438,333.5563049316406,136.37232971191406,144.85000610351562,271.29998779296875,304.1442565917969,4467.43994140625,4.249000072479248,181.391796875,179.92643270374018
2023-09-15,174.11900329589844,336.1766357421875,137.75889587402344,144.72000122070312,276.0400085449219,310.7842712402344,4505.10009765625,4.288000106811523,180.2068618774414,179.44251591257296
2023-09-18,177.06394958496094,327.75982666015625,137.06060791015625,140.38999938964844,274.3900146484375,299.40850830078125,4450.31982421875,4.322000026702881,178.92740936279296,178.9355147109849
2023-09-19,178.15834045410156,326.60845947265625,137.86862182617188,139.97999572753906,265.2799987792969,301.6417541503906,4453.52978515625,4.318999767303467,177.7842590332031,178.75727041326834
2023-09-20,174.59658813476562,326.2015075683594,137.6990203857422,137.6300048828125,266.5,304.1542663574219,4443.9501953125,4.364999771118164,176.72667083740234,178.70022946477627
2023-09-21,173.04449462890625,318.3802185058594,133.40965270996094,135.2899932861328,262.5899963378906,298.77044677734375,4402.2001953125,4.348999977111816,175.9884490966797,178.30940648096575
2023-09-22,173.90011596679688,317.1494445800781,130.11781311035156,129.3300018310547,255.6999969482422,294.84228515625,4330.0,4.480000019073486,175.6272964477539,177.80798630457912
2023-09-25,175.18356323242188,314.6482238769531,129.9282684326172,129.1199951171875,244.8800048828125,298.1822204589844,4320.06005859375,4.438000202178955,175.2900192260742,177.43580817717128
2023-09-26,171.08453369140625,315.1742858886719,130.78614807128906,131.27000427246094,246.9900054931641,299.92694091796875,4337.43994140625,4.541999816894531,174.96368865966798,177.2213086586237
2023-09-27,169.56231689453125,309.8145446777344,128.25244140625,125.9800033569336,244.1199951171875,298.06256103515625,4273.52978515625,4.558000087738037,174.53189849853516,176.6368538998411
2023-09-28,169.82101440429688,310.4596862792969,130.21755981445312,125.9800033569336,240.5,296.84619140625,4274.509765625,4.625999927520752,174.15582122802735,175.96308847076398
2023-09-29,170.33837890625,311.3033447265625,131.98318481445312,125.9800033569336,246.3800048828125,303.04754638671875,4299.7001953125,4.5970001220703125,173.65339202880858,175.37812903586234
2023-10-02,172.86541748046875,313.3975830078125,130.53677368164062,127.12000274658205,250.22000122070312,299.3088073730469,4288.0498046875,4.572999954223633,173.27532958984375,174.89815283304213
2023-10-03,171.52230834960938,319.4025573730469,133.83859252929688,129.4600067138672,251.6000061035156,305.89898681640625,4288.39013671875,4.683000087738037,172.85547637939453,174.7045589899399
2023-10-04,172.77589416503906,311.05523681640625,132.10289001464844,124.72000122070312,246.52999877929688,300.0366516113281,4229.4501953125,4.802000045776367,172.1918731689453,174.4014875003846
2023-10-05,174.01951599121094,316.5837097167969,134.9059600830078,127.0,261.1600036621094,304.6626892089844,4263.75,4.735000133514404,172.00980377197266,174.24666908749455
2023-10-06,176.58639526367188,316.980712890625,134.7363739013672,125.95999908447266,260.04998779296875,303.8750915527344,4258.18994140625,4.7170000076293945,172.10730590820313,174.22503545927708
2023-10-09,178.07875061035156,324.8218994140625,137.24017333984375,127.95999908447266,260.5299987792969,314.4831237792969,4308.5,4.783999919891357,172.3759338378906,174.44992686921944
2023-10-10,177.48179626464844,327.36279296875,138.07809448242188,128.25999450683594,259.6700134277344,317.404296875,4335.66015625,4.796999931335449,172.6654525756836,174.79552913027965
2023-10-11,178.88462829589844,325.9434509277344,137.718994140625,129.47999572753906,263.6199951171875,320.8739013671875,4358.240234375,4.65500020980835,173.3051788330078,175.05136409545761
2023-10-12,179.79000854492188,329.9434509277344,140.20285034179688,131.8300018310547,262.989990234375,326.8359680175781,4376.9501953125,4.59499979019165,174.23740997314454,175.41643687645197
2023-10-13,177.93948364257812,328.69281005859375,138.62673950195312,132.3300018310547,258.8699951171875,323.1869201660156,4349.60986328125,4.711999893188477,175.23430938720702,175.83296751154433
2023-10-16,177.8101348876953,325.28839111328125,137.0207061767578,129.7899932861328,251.1199951171875,313.745361328125,4327.77978515625,4.629000186920166,175.99441986083986,176.0335880954523
2023-10-17,176.24810791015625,330.1617736816406,138.7564239501953,132.5500030517578,253.9199981689453,320.1859436035156,4373.6298828125,4.711999893188477,176.4888916015625,176.20278302804687
2023-10-18,174.94479370117188,329.5860900878906,139.37489318847656,131.47000122070312,254.8500061035156,323.02740478515625,4373.2001953125,4.8470001220703125,176.9614715576172,176.20709968348586
2023-10-19,174.5667266845703,327.650634765625,137.61923217773438,128.1300048828125,242.67999267578125,316.0185241699219,4314.60009765625,4.9039998054504395,177.17836151123046,176.08688006612263
2023-10-20,171.9998779296875,328.8516540527344,137.4097442626953,128.39999389648438,220.11000061035156,311.8710021972656,4278.0,4.98799991607666,177.23308258056642,175.94210355359382
2023-10-23,172.1192626953125,324.23626708984375,135.26507568359375,125.16999816894533,211.9900054931641,307.7234802246094,4224.16015625,4.923999786376953,176.77443084716796,175.56665349417418
2023-10-24,172.5570068359375,326.86651611328125,136.162841796875,126.55999755859376,212.0800018310547,313.0674133300781,4217.0400390625,4.8379998207092285,176.17848205566406,175.23833056094927
2023-10-25,170.2289276123047,328.0675048828125,138.4671173095703,128.55999755859375,216.52000427246097,311.61175537109375,4247.68017578125,4.840000152587891,175.68600311279297,174.98296639666242
2023-10-26,166.04034423828125,338.1319580078125,125.29973602294922,121.38999938964844,212.4199981689453,298.630859375,4186.77001953125,4.953000068664551,174.8204330444336,174.53020079815215
2023-10-27,167.3635711669922,325.44720458984375,121.97795867919922,119.56999969482422,205.7599945068359,287.48443603515625,4137.22998046875,4.84499979019165,173.44546661376953,173.7216430305454
2023-10-30,169.42303466796875,327.3528747558594,121.86823272705078,127.73999786376952,207.3000030517578,295.8392639160156,4117.3701171875,4.84499979019165,172.38787536621095,173.11611237687367
2023-10-31,169.90061950683594,334.7969665527344,124.15258026123048,132.7100067138672,197.36000061035156,301.75146484375,4166.81982421875,4.875,171.54916534423828,172.7643906903113
2023-11-01,173.08432006835938,335.5910339355469,123.77352142333984,133.08999633789062,200.83999633789065,300.3656311035156,4193.7998046875,4.875,170.91441650390624,172.49165057759936
2023-11-02,176.66600036621094,343.49176025390625,126.13765716552734,137.0,205.66000366210935,310.9139099121094,4237.85986328125,4.789000034332275,170.728369140625,172.54809529100507
2023-11-03,175.7506561279297,345.7250061035156,127.1750946044922,138.07000732421875,218.5099945068359,309.9367980957031,4317.77978515625,4.669000148773193,170.93829650878905,172.94027672673897
2023-11-06,178.31752014160156,350.17156982421875,128.7811279296875,138.60000610351562,219.9600067138672,313.6556091308594,4358.33984375,4.558000087738037,171.3133743286133,173.20793190780475
2023-11-07,180.89434814453125,353.8738098144531,129.9282684326172,139.74000549316406,219.27000427246097,314.8520202636719,4365.97998046875,4.6620001792907715,171.93320007324218,173.69455935864255
2023-11-08,181.9588928222656,357.843994140625,130.64649963378906,142.7100067138672,222.17999267578125,317.86297607421875,4378.3798828125,4.571000099182129,172.76693420410157,174.3802535287272
2023-11-09,181.4813537597656,360.494140625,131.51434326171875,142.0800018310547,222.11000061035156,318.8200378417969,4382.77978515625,4.5229997634887695,173.93993072509767,175.10202869954037
2023-11-10,185.69534301757812,358.0028076171875,129.91830444335938,140.60000610351562,209.97999572753903,319.5877380371094,4347.35009765625,4.630000114440918,175.4840316772461,175.70958346718086
2023-11-13,184.1013946533203,366.9158935546875,132.2624969482422,143.55999755859375,214.6499938964844,327.7830810546875,4415.240234375,4.627999782562256,177.31720886230468,176.6606081862663
2023-11-14,186.73141479492188,363.94818115234375,131.7637176513672,142.58999633789062,223.7100067138672,328.2018127441406,4411.5498046875,4.631999969482422,178.78504486083983,177.36925451646192
2023-11-15,187.29925537109375,367.5114135742187,133.28994750976562,145.8000030517578,237.41000366210935,335.3004455566406,4495.7001953125,4.440999984741211,180.46812438964844,178.2608888286962
2023-11-16,188.99285888671875,367.6606140136719,134.2874755859375,143.1999969482422,242.83999633789065,331.71124267578125,4502.8798828125,4.534999847412109,181.88961791992188,179.1216856422579
2023-11-17,188.9729156494141,374.1253356933594,136.59178161621094,142.8300018310547,233.58999633789065,333.1867980957031,4508.240234375,4.445000171661377,183.12230377197267,180.06179737982558
2023-11-20,190.72625732421875,367.8396606445313,134.97576904296875,145.17999267578125,234.3000030517578,334.0342712402344,4514.02001953125,4.440999984741211,184.44452972412108,180.91047531026257
2023-11-21,189.9193115234375,375.3883972167969,135.91346740722656,146.1300048828125,235.6000061035156,338.9494934082031,4547.3798828125,4.421999931335449,185.6854034423828,181.8453116925441
2023-11-22,190.58680725097656,371.0421752929687,136.63168334960938,143.89999389648438,241.1999969482422,335.9684753417969,4538.18994140625,4.418000221252441,186.58789978027343,182.6142640573911
2023-11-24,189.25184631347656,375.7961730957031,138.14791870117188,146.7100067138672,234.2100067138672,340.4648742675781,4556.6201171875,4.415999889373779,187.45069122314453,183.3735538853516
2023-11-27,189.072509765625,375.37841796875,136.3523712158203,146.74000549316406,235.4499969482422,337.2146911621094,4559.33984375,4.4720001220703125,188.2277404785156,183.93339125945874
2023-11-28,189.68020629882812,376.552001953125,136.0730743408203,147.72999572753906,236.0800018310547,333.6952819824219,4550.43017578125,4.388999938964844,188.56545715332032,184.42283111718888
2023-11-29,188.65411376953125,380.6197814941406,136.86109924316406,147.02999877929688,246.72000122070312,337.9723815917969,4554.89013671875,4.335999965667725,189.1233383178711,184.92353351544023
2023-11-30,189.23191833496097,376.7907409667969,134.6565704345703,146.32000732421875,244.13999938964844,331.20281982421875,4550.580078125,4.270999908447266,189.31560821533202,185.2788268729727
2023-12-01,190.51705932617188,376.8504028320313,132.20263671875,146.08999633789062,240.0800018310547,326.1679382324219,4567.7998046875,4.3520002365112305,189.50887451171874,185.65531177411444
2023-12-04,188.71388244628903,372.4743347167969,131.5343017578125,147.02999877929688,238.8300018310547,323.844970703125,4594.6298828125,4.22599983215332,189.66129455566406,186.11833535050087
2023-12-05,192.68881225585935,367.1335144042969,128.95069885253906,144.83999633789062,235.5800018310547,319.0593566894531,4569.77978515625,4.288000106811523,189.63539123535156,186.3655303120045
2023-12-06,191.5929718017578,370.4951171875,130.6664581298828,146.8800048828125,238.72000122070312,317.3345642089844,4567.18017578125,4.171000003814697,189.83164672851564,186.96774763999068
2023-12-07,193.53561401367188,366.7953796386719,129.6988525390625,144.52000427246094,239.3699951171875,316.4970703125,4549.33984375,4.120999813079834,189.99901275634767,187.4082451792066
2023-12-08,194.9701690673828,368.9336853027344,136.59178161621094,146.8800048828125,242.63999938964844,325.609619140625,4585.58984375,4.129000186920166,190.29389343261718,187.99180411582233
2023-12-11,192.44972229003903,372.19586181640625,134.6565704345703,147.4199981689453,243.83999633789065,331.7511291503906,4604.3701171875,4.244999885559082,190.8657257080078,188.65641030168524
2023-12-12,193.9739532470703,369.2817687988281,132.96075439453125,145.88999938964844,239.7400054931641,324.3035583496094,4622.43994140625,4.238999843597412,191.2034469604492,189.0176781100999
2023-12-13,197.2116546630859,372.3450317382813,132.1926727294922,147.47999572753906,237.0099945068359,333.2167053222656,4643.7001953125,4.205999851226807,191.63282165527343,189.48970431362088
2023-12-14,197.361083984375,372.3350524902344,132.2425537109375,148.83999633789062,239.2899932861328,333.7351379394531,4707.08984375,4.0329999923706055,192.4885757446289,190.22512815642708
2023-12-15,196.82313537597656,363.9409484863281,131.6140899658203,147.4199981689453,251.0500030517578,332.1698913574219,4719.5498046875,3.930000066757202,193.30149230957028,190.90474299718403
2023-12-18,195.1494903564453,368.7148742675781,132.27247619628906,149.97000122070312,253.5,333.91461181640625,4719.18994140625,3.927999973297119,193.93209991455075,191.4683994142119
2023-12-19,196.1955108642578,370.6243896484375,135.46456909179688,154.07000732421875,252.0800018310547,343.58551025390625,4740.56005859375,3.9539999961853023,194.57566070556638,191.8189795039484
2023-12-20,194.0934906005859,371.2311096191406,136.31246948242188,153.7899932861328,257.2200012207031,349.3082580566406,4768.3701171875,3.921999931335449,194.92633056640622,192.23579201445406
2023-12-21,193.94403076171875,368.60546875,137.998291015625,152.1199951171875,247.13999938964844,348.2315368652344,4698.35009765625,3.877000093460083,195.17638244628904,192.41271568932376
2023-12-22,192.86814880371097,371.5095825195313,140.07315063476562,153.83999633789062,254.5,353.027099609375,4746.75,3.8940000534057617,195.21722412109372,192.55855522002804
2023-12-26,192.32020568847656,372.5439453125,141.14051818847656,153.4199981689453,252.5399932861328,352.32916259765625,4754.6298828125,3.901000022888184,195.00702209472655,192.58804032323593
2023-12-27,192.4198303222656,372.6235046386719,141.17044067382812,153.41000366210938,256.6099853515625,353.76483154296875,4774.75,3.885999917984009,194.99407043457032,192.56253226278267
2023-12-28,192.84820556640625,372.0367126464844,140.0232696533203,153.33999633789062,261.44000244140625,356.7558288574219,4781.580078125,3.7890000343322754,194.83865814208986,192.54894160178105
2023-12-29,191.8021697998047,373.2401123046875,139.8836212158203,153.3800048828125,253.17999267578125,357.2443542480469,4783.35009765625,3.849999904632568,194.40231323242188,192.57744293174537
2024-01-02,184.9382171630859,373.9959716796875,139.34495544433594,151.94000244140625,248.47999572753903,352.8974914550781,4769.830078125,3.865999937057495,193.84642181396484,192.50360739537007
2024-01-03,183.553466796875,368.8540954589844,137.82870483398438,149.92999267578125,248.4199981689453,345.2505187988281,4742.830078125,3.946000099182129,192.65792999267578,191.78309403991443
2024-01-04,181.2223358154297,368.5855712890625,138.5768585205078,148.47000122070312,238.4499969482422,343.43597412109375,4704.81005859375,3.9070000648498535,191.49832763671876,190.99932001676783
2024-01-05,180.4950714111328,365.94000244140625,136.0531005859375,144.57000732421875,237.92999267578125,346.0780029296875,4688.68017578125,3.990999937057495,190.00101013183593,190.06817866425942
2024-01-08,184.8585205078125,365.75103759765625,135.39474487304688,145.24000549316406,237.4900054931641,350.89349365234375,4697.240234375,4.041999816894531,188.64116821289062,189.15645416396166
2024-01-09,184.4401092529297,372.6533508300781,138.49705505371094,149.10000610351562,240.4499969482422,357.5833435058594,4763.5400390625,4.001999855041504,187.7326171875,188.74712714909032
2024-01-10,185.4861602783203,373.7473754882813,140.6018524169922,151.3699951171875,234.9600067138672,356.3570251464844,4756.5,4.019000053405762,186.8898132324219,188.33693496850358
2024-01-11,184.8884124755859,380.68939208984375,141.92855834960938,153.72999572753906,233.94000244140625,369.35791015625,4783.4501953125,4.03000020980835,186.20640869140624,188.06543261705755
2024-01-12,185.2171630859375,382.5393371582031,141.72906494140625,155.17999267578125,227.22000122070312,368.560302734375,4780.240234375,3.9769999980926514,185.4532669067383,187.76285927025074
2024-01-16,182.93582153320312,386.3584289550781,142.29763793945312,154.6199951171875,218.88999938964844,373.3658447265625,4783.830078125,3.950000047683716,184.6901626586914,187.52041201460187
2024-01-17,181.98941040039065,388.1486206054687,142.13804626464844,153.16000366210938,219.91000366210935,366.35693359375,4765.97998046875,4.065999984741211,183.80352783203125,187.08378434970675
2024-01-18,187.9169158935547,387.3529968261719,141.12057495117188,151.7100067138672,215.5500030517578,367.26422119140625,4739.2099609375,4.105999946594238,183.5086471557617,186.5986058783433
2024-01-19,190.8358459472656,391.72906494140625,143.12559509277344,153.5,211.8800048828125,375.00091552734375,4780.93994140625,4.144000053405762,183.9449920654297,186.72415921312535
2024-01-22,193.1570281982422,396.50299072265625,146.01844787597656,155.33999633789062,212.19000244140625,382.2989501953125,4839.81005859375,4.145999908447266,184.90634307861328,187.11574842590062
2024-01-23,194.4421539306641,394.3547668457031,145.62940979003906,154.77999877929688,208.8000030517578,380.6339416503906,4850.43017578125,4.093999862670898,186.17253875732422,187.69110840421885
2024-01-24,193.7647247314453,396.7317199707031,146.6768035888672,156.02000427246094,209.13999938964844,384.043701171875,4864.60009765625,4.142000198364258,187.1309020996094,188.33406512102317
2024-01-25,193.43597412109375,400.3718566894531,148.33270263671875,156.8699951171875,207.8300018310547,389.5271911621094,4868.5498046875,4.177999973297119,188.06336364746093,188.85127079820623
2024-01-26,191.69259643554688,402.6692810058594,151.494873046875,157.75,182.6300048828125,391.999755859375,4894.16015625,4.131999969482422,188.85834503173828,189.2879092099098
2024-01-29,191.00518798828125,401.7344055175781,151.8140869140625,159.1199951171875,183.25,392.9568481445313,4890.97021484375,4.159999847412109,189.53876342773438,189.51692704092287
2024-01-30,187.3291473388672,407.492919921875,153.1308135986328,161.25999450683594,190.92999267578125,399.8161926269531,4927.93017578125,4.091000080108643,190.11756591796876,189.6586661787665
2024-01-31,183.70291137695312,406.3690490722656,151.0858917236328,159.0,191.58999633789065,398.8590698242187,4924.97021484375,4.059000015258789,190.55689849853516,189.43680724163323
2024-02-01,186.15362548828125,395.4189147949219,139.7539520263672,155.1999969482422,187.2899932861328,388.9688720703125,4845.64990234375,3.9670000076293945,190.7282485961914,188.89072192118752
2024-02-02,185.14743041992188,401.5852355957031,140.81134033203125,159.27999877929688,188.86000061035156,393.5949401855469,4906.18994140625,3.86299991607666,190.55191955566406,188.63004607043453
2024-02-05,186.9705047607422,408.9847717285156,142.0283203125,171.80999755859375,187.91000366210935,473.5641479492187,4958.60986328125,4.0329999923706055,189.9830780029297,188.29836838943334
2024-02-06,188.5843963623047,403.4450378417969,143.32508850097656,170.30999755859375,181.05999755859375,458.0309143066406,4942.81005859375,4.164000034332275,189.3644256591797,188.17190518670085
2024-02-07,188.6939697265625,403.285888671875,143.74407958984375,169.14999389648438,185.1000061035156,453.35498046875,4954.22998046875,4.090000152587891,188.77864990234374,188.2111900605679
2024-02-08,187.6081085205078,411.7994079589844,145.18051147460938,170.52999877929688,187.5800018310547,468.1803283691406,4995.06005859375,4.110000133514404,188.27157440185547,188.2571690763769
2024-02-09,188.37615966796875,411.8590393066406,145.5496063232422,169.83999633789062,189.55999755859375,468.5891418457031,4997.91015625,4.170000076293945,187.68878784179688,188.19535378534175
2024-02-12,186.680419921875,418.2640380859375,148.63197326660156,174.4499969482422,193.57000732421875,466.7048034667969,5026.60986328125,4.186999797821045,187.35714416503907,188.212573393211
2024-02-13,184.57571411132812,413.0028076171875,147.16558837890625,172.33999633789062,188.1300048828125,467.4924011230469,5021.83984375,4.171999931335449,186.92466735839844,188.0666540149885
2024-02-14,183.6879425048828,404.1114196777344,144.781494140625,168.63999938964844,184.02000427246097,458.73876953125,4953.169921875,4.315999984741211,186.64932403564453,187.73418354797323
2024-02-15,183.398681640625,408.0173034667969,145.57952880859375,170.97999572753906,188.7100067138672,471.8592529296875,5000.6201171875,4.267000198364258,186.6478271484375,187.3488272581551
2024-02-16,181.85255432128903,405.0978393554687,142.4173583984375,169.8000030517578,200.4499969482422,482.5770263671875,5029.72998046875,4.239999771118164,186.37233276367186,186.9726229136284
2024-02-20,181.1044464111328,402.6068420410156,140.17291259765625,169.50999450683594,199.9499969482422,471.899169921875,5005.56982421875,4.295000076293945,186.0428451538086,186.4849973334056
